1729066747508 , 8ebc2114-4abd-ba0d-b7c6-ff0f00200004 , -77
1729066747508 , d546df97-4757-47ef-be09-3e2dcbdd0c77 , -81
1729066747508 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -93
1729066748611 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -94
1729066750826 , 8ebc2114-4abd-ba0d-b7c6-ff0f0020001f , -80
1729066750826 , 8ebc2114-4abd-ba0d-b7c6-ff0f0020001b , -75
1729066751926 , fda50693-a4e2-4fb1-afcf-c6eb07647825 , -89
1729066751926 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -95
1729066753032 , fda50693-a4e2-4fb1-afcf-c6eb07647825 , -75
1729066754135 , 8ebc2114-4abd-ba0d-b7c6-ff0f00200031 , -70
1729066754135 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -93
1729066756342 , 8ebc2114-4abd-ba0d-b7c6-ff0f0020001f , -92
1729066756342 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -92
1729066757452 , 8ebc2114-4abd-ba0d-b7c6-ff0f00200004 , -93
1729066758558 , 8ebc2114-4abd-ba0d-b7c6-ff0f00200013 , -82
1729066758558 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -94
1729066759662 , 8ebc2114-4abd-ba0d-b7c6-ff0f0020001f , -79
1729066760766 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -94
1729066762980 , 0000180f-0000-1000-8000-00805f9b34fa , -88
1729066762980 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -98
1729066764080 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -93
1729066765184 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -93
1729066766288 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -92
1729066767394 , 0000180f-0000-1000-8000-00805f9b34fa , -87
1729066767394 , 8ebc2114-4abd-ba0d-b7c6-ff0f00200004 , -74
1729066767394 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -96
1729066768499 , 50765cb7-d9ea-4e21-99a4-fa879613a492 , -95
1729066770714 , 8ebc2114-4abd-ba0d-b7c6-ff0f00200012 , -77
1729066774029 , fda50693-a4e2-4fb1-afcf-c6eb07647825 , -75
